csi	-1.4081893943662	0.0282413957951814
bpd	-1.44480157042254	0.0547220296421403
pba	-1.41832834507042	0.0548980435266793
lrf	-1.4053001056338	0.0324977023388228
stl	-1.40399291549296	0.0312615330084105
cbt	-1.42598022535211	0.0498036677308597
chs	-1.40281321126761	0.0241855089935328
ftx	-1.40833495070423	0.0380713900687552
mgnc	-1.40373977464789	0.0256238300173514
bfn	-1.42263886619718	0.0603162418473334
mge	-1.39656437323944	0.0196278474753108
stn	-1.40392197887324	0.0315058595693816
mavr	-1.43551342957746	0.0639271284920005
xfs	-1.39994826760563	0.0126797503021193
cpsd	-1.40290440140845	0.0241086802193529
seg	-1.4008365	0.0173731843851243
ecan	-1.40348462676056	0.0221782261154929
cpo	-1.40413933098592	0.0158558440885586
pspu	-1.4226593943662	0.0583678171462496
ypo	-1.39899266197183	0.0140684273426347
cyb	-1.42195562676056	0.0266061472300757
spm	-1.40398126760563	0.0333832966271789
sha	-1.41428581690141	0.0462659138961903
lmg	-1.4080326056338	0.0403177910031066
aeh	-1.42141278169014	0.0501258363841281
sen	-1.44852127464789	0.0709343234505852
esc	-1.40585830985915	0.0304206089513159
tmt	-1.41133762676056	0.0404571946406033
pru	-1.4031533028169	0.0103904965756989
bmw	-1.41247952816901	0.0322521743690945
ank	-1.44609853521127	0.0518354103752962
ftl	-1.41317170422535	0.0365804316991901
saci	-1.42168887323944	0.06039827415386
psem	-1.4266808943662	0.0588902072435092
lli	-1.41304952112676	0.0371356909780916
oan	-1.40781807042254	0.0359655834776852
lpp	-1.4086925	0.0405101322303374
bls	-1.40945822535211	0.0397010609830963
pjd	-1.40182475352113	0.0124703578395506
rpy	-1.43471724647887	0.0639546161498357
atm	-1.41244962676056	0.0127923709170438
buj	-1.43079481690141	0.0576800711772573
bmt	-1.41257954225352	0.0323618655233411
upa	-1.39794717605634	0.0243779950666357
cdw	-1.40166672535211	0.0203437748279605
spn	-1.40735138732394	0.0324756340483227
palk	-1.41670747183099	0.0509881786046442
fpv	-1.41532721126761	0.0418452882317543
hel	-1.41713978873239	0.0529959162347827
acd	-1.40781429577465	0.0417292139818004
npp	-1.41905380985915	0.055668076430112
smaf	-1.41220576760563	0.0318212335872636
vtu	-1.40192028169014	0.0254556267266137
ccf	-1.41455609859155	0.0333268700984658
vcr	-1.40413546478873	0.0142107285614767
apn	-1.42274149295775	0.0565865639968923
cfd	-1.39905975352113	0.0183473049904789
chr	-1.40255970422535	0.024107347916906
lmq	-1.40794161267606	0.03962215599256
cgo	-1.40741464084507	0.0363382621424555
stj	-1.40533365492958	0.0328179865306148
amal	-1.40058793661972	0.0237161740342425
paea	-1.40218521830986	0.0129276250274619
hph	-1.41937026056338	0.0232573088346003
thl	-1.4096070915493	0.0418300686173658
lay	-1.40374966197183	0.0316740308899073
pct	-1.39980049295775	0.0165643613198879
tmz	-1.42904373943662	0.0583676480261852
blo	-1.40657827464789	0.0415560094226193
sbg	-1.40017328873239	0.0153008538201257
cno	-1.42074747887324	0.0443595039474363
sud	-1.41112720422535	0.0464122426940868
lrm	-1.40934283098592	0.015910700103246
ljh	-1.40674254225352	0.0387370520670745
apj	-1.41361221830986	0.0270786291004095
lmoy	-1.40800941549296	0.0403118302957769
bbx	-1.43429025352113	0.0565754162689398
clg	-1.40752829577465	0.0344957455819795
ecm	-1.39968040140845	0.0147298325149266
mbx	-1.42047092957746	0.0603703936680596
ecle	-1.40328949295775	0.0277449413151411
pput	-1.41796642253521	0.0544888129967234
fsi	-1.41677562676056	0.0313515027778851
hma	-1.41680452112676	0.0444842442043592
saj	-1.41090398591549	0.0494870791174379
nmx	-1.41686922535211	0.0127898861583747
btb	-1.42036985915493	0.0554163282463543
tah	-1.41339483098592	0.0202932162331228
tpu	-1.40708868309859	0.00558627293928993
npn	-1.41872208450704	0.0556187139715833
art	-1.42248731690141	0.0593383215625439
hpa	-1.41957664084507	0.0229649159550923
pst	-1.41319285211268	0.0470961875760085
ctlf	-1.40400116197183	0.0189661691601976
sxl	-1.41081604929577	0.0472646228334539
nvn	-1.40630561267606	0.0146150161622863
syf	-1.40960172535211	0.0213300253076267
pec	-1.3962003028169	0.0130934840484473
mds	-1.40713792957746	0.0253176399911392
crv	-1.3892081971831	0.00908376451624859
bps	-1.44356546478873	0.0549366727606967
moxy	-1.42591427464789	0.0571627846842787
lip	-1.40331435915493	0.0325310808446635
acm	-1.41378511267606	0.0465529080888916
gbs	-1.41002997887324	0.0297781278048868
rey	-1.42535919014085	0.0661021523149547
sde	-1.40818635915493	0.0219900025410034
meq	-1.41274083802817	0.0290529835467148
xsa	-1.43371202816901	0.0554717517389859
nmo	-1.42084484507042	0.0407893671996061
bol	-1.41242778873239	0.032398318786635
efu	-1.40943795070423	0.0360802630038059
lbh	-1.40264502112676	0.0155021132141859
thm	-1.41569502112676	0.0212209457118615
aai	-1.41119396478873	0.0448220571830441
tai	-1.4264743943662	0.0226808282396934
thq	-1.41377448591549	0.00718157018358197
tpq	-1.39366154225352	0.00215791283045936
pmt	-1.40249042253521	0.00828461988602065
mbb	-1.42089957042254	0.0606118304693662
hsu	-1.41286296478873	0.0401205869334768
vsa	-1.42506490140845	0.0433617675432467
rhb	-1.42912309859155	0.0651620807693938
sab	-1.41085793661972	0.0467276912275046
swo	-1.40933702816901	0.0224490360389181
pbc	-1.41686679577465	0.0530133161087257
bsus	-1.40248376760563	0.021711600789122
mvr	-1.41157470422535	0.0331220722158452
cea	-1.39673109859155	0.0217683983440091
cdf	-1.42664798591549	0.0529126717082119
afr	-1.40421891549296	0.0349152665425099
trs	-1.41572463380282	0.0545131814150725
bsv	-1.41259846478873	0.032442788486471
ham	-1.40182199295775	0.0233932601613056
ctrv	-1.40399670422535	0.018971652517556
tin	-1.41720964084507	0.0485029664279418
dao	-1.40305840140845	0.0146550934075693
ctlj	-1.40404031690141	0.0189677341723094
mtp	-1.4132138943662	0.0161921257784462
mava	-1.43568451408451	0.0639627023146695
ecas	-1.40643695070423	0.025112065010063
wen	-1.40630737323944	0.0317692401171262
bcy	-1.41740664084507	0.0497968432646866
bxe	-1.42544172535211	0.0620758142599892
sxy	-1.41068756338028	0.0473548759180882
acz	-1.41133843661972	0.041523001431828
bmeg	-1.41168843661972	0.046668461707507
lmoz	-1.40787554929577	0.0399846989135316
slp	-1.40293396478873	0.00633832269610355
ssg	-1.41417909859155	0.0260896087009939
apz	-1.41778919014085	0.0111472781364459
bla	-1.40854236619718	0.0398857998654998
cpm	-1.40513911971831	0.0198975122904894
rpj	-1.43141848591549	0.0664617861131482
nth	-1.41171664788732	0.0442695328369841
ctch	-1.40397961971831	0.0190576095142503
yey	-1.40279332394366	0.0165490868228686
stre	-1.45265035211268	0.0743517763483731
meu	-1.40109298591549	0.0106349820910614
ftt	-1.41091634507042	0.0374897317629202
ccm	-1.41260771126761	0.0380437839974221
mmak	-1.41278008450704	0.0345492546932343
bfb	-1.40048949295775	0.0260921658516798
vcf	-1.40375364084507	0.0138971236239858
asf	-1.40932540140845	0.0358801100137514
abu	-1.4186156056338	0.0394879681842568
sauf	-1.41166650704225	0.0477423044263437
sek	-1.40100751408451	0.0172671936364495
cttj	-1.40400629577465	0.0189742391494985
sgt	-1.40774504929577	0.038330889066596
kcr	-1.42155367605634	0.00756529350274506
bsuv	-1.41259616197183	0.0323539376102106
tar	-1.41083197183099	0.0264705331116451
mez	-1.40577052816901	0.0166180175082225
amz	-1.45816703521127	0.0752079922663365
but	-1.44184282394366	0.0557519441373215
cjz	-1.41347370422535	0.0329205621385178
vfi	-1.41066109859155	0.0464735577541334
ers	-1.40448428169014	0.0333275956374464
amk	-1.40005838028169	0.0251962799589985
smr	-1.41176486619718	0.0281768932884804
setu	-1.40114973239437	0.0175570061614913
bbre	-1.40499446478873	0.039063901697491
apw	-1.41697632394366	0.0110924319858826
zmc	-1.4079283943662	0.0133394614971204
ftg	-1.41271391549296	0.0380559227771413
ccs	-1.42927381690141	0.0576222886457334
plr	-1.39223596478873	0.0168485245424915
see	-1.40078150704225	0.0177326981176233
lrr	-1.40710812676056	0.0337368046769686
plv	-1.42163202816901	0.0227989594631788
mle	-1.40462768309859	0.0379352525386128
grub	-1.42911038732394	0.0655057008124974
rrn	-1.40683501408451	0.031232443545385
mrs	-1.40895171126761	0.0304375469088279
bpsu	-1.4439	0.0555167300292466
ssm	-1.40238052112676	0.0081591138172642
tte	-1.41703805633803	0.0372736063532541
chel	-1.43258577464789	0.0554883217848458
lci	-1.40447746478873	0.0305142248169894
cdh	-1.40111646478873	0.0197749560990931
lcc	-1.40142087323944	0.0309336853981398
mpg	-1.41163731690141	0.0132562290017099
dgo	-1.42837457746479	0.0480208991914046
gei	-1.40988688732394	0.031851112549785
raa	-1.40332887323944	0.0186614365712795
puf	-1.40851719014085	0.0461522904067312
kvd	-1.4061494084507	0.0315150209550291
pck	-1.40212283098592	0.0288193311792641
pmf	-1.40078228873239	0.00750737853998119
ccj	-1.40808241549296	0.0388035013193742
coc	-1.41479954929577	0.0337151564933694
ruf	-1.40996287323944	0.0110479309350622
bsx	-1.40280320422535	0.0217698681987098
dhy	-1.4012270915493	0.0184807033736568
blp	-1.39733017605634	0.0209233437735146
ctre	-1.40395147183099	0.0190575644497256
hut	-1.41832251408451	0.0456311469236228
pfm	-1.41782969014085	0.0162307867948823
adi	-1.41554028873239	0.0475342150756539
smk	-1.42346516197183	0.0591712418123163
pbj	-1.40318231690141	0.0212005355370878
mga	-1.40382993661972	0.026188165142161
mcv	-1.42054971126761	0.060669595239446
cpj	-1.40439174647887	0.0218074244200731
lbi	-1.41855648591549	0.0336777919950542
sbv	-1.40037522535211	0.0152443089751006
hna	-1.40111765492958	0.0252651075177027
clc	-1.41814064084507	0.0370948197225376
satr	-1.40431515492958	0.0281056152123743
esm	-1.39910855633803	0.0152660111056212
mpb	-1.40530125352113	0.0169056217067437
amaa	-1.39959391549296	0.0238415661819794
pab	-1.41391688028169	0.0157439916177732
mla	-1.4052811971831	0.00960958778521345
eaa	-1.40698220422535	0.0314868475040871
btk	-1.42082048591549	0.0547325159102455
lca	-1.40488707042254	0.0132036191100676
dds	-1.41148217605634	0.0248290206233636
cbw	-1.42712586619718	0.0637232945750574
sis	-1.41639546478873	0.0424951806099563
del	-1.43457377464789	0.0547068731222807
cvo	-1.41081476056338	0.0310422702994381
rer	-1.4249121971831	0.0661832199570067
ptol	-1.41537885915493	0.0502600398222856
nmi	-1.41816845774648	0.0128192366202275
har	-1.40485529577465	0.0250911591444274
ssan	-1.43775154225352	0.0615197082510457
bbq	-1.39755073239437	0.0210597377384892
pcc	-1.39995437323944	0.017179561321551
btf	-1.42056587323944	0.05504818273775
ene	-1.40919030985915	0.0391561954421688
hpyu	-1.41974366197183	0.0241181896664523
mbw	-1.41051435915493	0.0372978601072971
hje	-1.42216676056338	0.0430271161594587
cuj	-1.4019461056338	0.0171887745505565
lac	-1.40550950704225	0.0383071548864675
sagt	-1.40681019014084	0.040653204552298
mtur	-1.42113938028169	0.0606878072748985
lgv	-1.40356771126761	0.032559920373745
seri	-1.40684379577465	0.0300726648180306
ssz	-1.41113207746479	0.0287647158859422
mdi	-1.43283304929577	0.0634217027373449
yen	-1.40010482394366	0.0158195650848729
cjej	-1.41326507042254	0.0327811158456488
txy	-1.41294323943662	0.041126599707154
ctet	-1.41940114084507	0.0436578022200694
cap	-1.40965716197183	0.0402657230162251
ahp	-1.4149986056338	0.0395245780519146
gth	-1.40810095774648	0.0224843483074229
mmt	-1.40244168309859	0.0174476254954703
smu	-1.4046405	0.0353167320278931
tpk	-1.4154969084507	0.0327535964182255
nis	-1.41009717605634	0.0241665383465093
bmet	-1.40862953521127	0.036588022415849
rbc	-1.4145893028169	0.0185960087260979
senh	-1.40058696478873	0.0174785778227535
efau	-1.40874427464789	0.0367298804991349
plp	-1.41049828873239	0.0230307664116958
coo	-1.40904650704225	0.0155100605189564
ctmj	-1.40402915492958	0.0189571352272046
mac	-1.41018592957746	0.0275163171716871
sli	-1.39890478169014	0.009978567992704
paej	-1.39516123239437	0.0274378560179113
pcp	-1.42485390140845	0.0567650662821927
ljn	-1.40803592253521	0.0382686549379861
cfi	-1.43791049295775	0.0482528364458618
suc	-1.41102406338028	0.0465541025049744
ctfw	-1.40395927464789	0.0190627189511733
pcz	-1.42797198591549	0.0583165873583978
rto	-1.40848488732394	0.0304971231374541
ypu	-1.39901950704225	0.0145071474277048
cmu	-1.40373016901408	0.0208845932860372
hsm	-1.40861714788732	0.0372533946266267
stp	-1.42896050704225	0.0628344446202562
cjs	-1.41334407746479	0.0327031089754748
myt	-1.40064522535211	0.0273065982100878
fpe	-1.40685442253521	0.0328044412259587
ddr	-1.41285838732394	0.0441389536753163
ftm	-1.4106763943662	0.0373084355135257
paly	-1.39225357746479	0.0168525095093647
scn	-1.41071296478873	0.0488538979380516
ftc	-1.41283909859155	0.0366399412524206
cgm	-1.40284603521127	0.0246058564501174
aol	-1.43632176760563	0.0678056164870424
spnu	-1.40495527464789	0.0310400045978938
ptq	-1.41697483802817	0.0502872782878937
fty	-1.41242287323944	0.0376075255672317
camr	-1.41015692957746	0.0327927424599427
rde	-1.41549035211268	0.0401708378581717
shv	-1.4008525915493	0.0148530883343936
ars	-1.43161411267606	0.0510577834804589
cjeu	-1.41362997887324	0.0331544095147788
cbaa	-1.42156643661972	0.0393546769479797
app	-1.42164431690141	0.0608771916368332
bja	-1.43271476760563	0.0673500446243199
sad	-1.41129218309859	0.0475496175777993
hte	-1.41714574647887	0.0169548120734436
cow	-1.41238757042254	0.0370732001525585
otm	-1.40747416901408	0.025750438392981
abq	-1.42147555633803	0.0508225398818045
msh	-1.4374373028169	0.0721665066215382
sso	-1.42226823943662	0.0435568625689185
elp	-1.40097330985916	0.0151531500715669
pkc	-1.43290522535211	0.0639384067258369
tig	-1.40859811971831	0.032742778354634
mfi	-1.41004571830986	0.0264540102837632
llx	-1.40883321126761	0.0416723945481744
pen	-1.42728305633803	0.0582396498935127
eft	-1.40907707042254	0.0355366606102404
cax	-1.41158524647887	0.0471487161265628
btd	-1.44075704929577	0.0546159190988959
mev	-1.40907614788732	0.0351036431043985
jag	-1.42305956338028	0.0393042946304091
cjq	-1.41267463380282	0.0320586350449979
lpo	-1.40991718309859	0.0402198065486618
acp	-1.44559842253521	0.0522168345147187
hpt	-1.41937331690141	0.0222893329063156
bfl	-1.39823221830986	0.0227094491066828
ced	-1.40701982394366	0.0301387113943072
rrj	-1.40671005633803	0.03121343110057
tbi	-1.43395344366197	0.0544028369499611
pfe	-1.41859897183099	0.0545842029127373
tpr	-1.42743519014085	0.0623770920958121
bgs	-1.3994319084507	0.0262306669726142
gmc	-1.40918528873239	0.0225036410299864
tid	-1.41141608450704	0.0243199588412492
gsk	-1.41016262676056	0.0426308123375163
mpy	-1.40405545774648	0.0184675850537386
kva	-1.40704571830986	0.0330014880420295
bww	-1.41684922535211	0.0553270246594085
svl	-1.45464727464789	0.0769493881744927
ctes	-1.41863666901408	0.0498222260475836
vci	-1.40431432394366	0.0141122818700071
hps	-1.4196295915493	0.0230688926625461
hya	-1.41245578169014	0.0285024007103464
pbs	-1.41445919014084	0.0420630102921734
bya	-1.4049280915493	0.0168630631862098
pis	-1.41486777464789	0.00968904313846399
ocg	-1.41580709859155	0.0496785452172972
mmg	-1.4150104084507	0.00837659423479663
ppeo	-1.39438625352113	0.0184298538810522
abk	-1.40709050704225	0.0400913733152396
msp	-1.43294153521127	0.068040695463899
cui	-1.41078814084507	0.0301404108232845
pfn	-1.4152886971831	0.0493251108061089
bcz	-1.41989938028169	0.0547547618438275
cdx	-1.40291738028169	0.0281176915051631
bpak	-1.39884107746479	0.0272007788138332
msb	-1.43743835211268	0.0721657452627137
ssab	-1.4014365915493	0.0285291897769869
amx	-1.41871079577465	0.0482234957812801
ypg	-1.40716118309859	0.0142520249130881
ote	-1.42932643661972	0.0636842200895903
bsi	-1.41258943661972	0.0324392049683573
alu	-1.44750603521127	0.0757033018244629
gbh	-1.40996953521127	0.0310945220914452
siy	-1.41818785211268	0.0423836832924232
vca	-1.41370149295775	0.0241674980417334
bpsi	-1.40687507042254	0.0295637188369209
pato	-1.39857706338028	0.0144741042273644
hcn	-1.41966290140845	0.0227180735964173
zmi	-1.40766136619718	0.0132544340739518
dpr	-1.4073406056338	0.0385904562024919
lmc	-1.40829950704225	0.0395361359583449
kon	-1.39829300704225	0.0255824355352441
bthu	-1.42552015492958	0.0583468427268226
cgg	-1.40180297887324	0.0243252303909032
rei	-1.41954029577465	0.0496200611837846
hab	-1.41902270422535	0.0467040617985049
psal	-1.43751147887324	0.0314403748936717
blm	-1.40712947183099	0.0423904287239468
mlc	-1.40287295774648	0.0272912894762077
fno	-1.40767767605634	0.0365343174438814
tpi	-1.41014371830986	0.0127273635738701
lio	-1.40976520422535	0.0431241128356982
csx	-1.40832574647887	0.0413154396217961
ror	-1.40509704225352	0.0290848854517178
bado	-1.40688514084507	0.0383618689163597
syr	-1.41200177464789	0.0319234068529244
pmul	-1.40816225352113	0.0305077091639257
cpsi	-1.40280714788732	0.0241091876385483
sauz	-1.41180062676056	0.0488374555753509
nmc	-1.41669025352113	0.0125968512280128
syj	-1.41721573239437	0.0179218197988743
fpc	-1.41901243661972	0.0434676844613111
abal	-1.40865671126761	0.0408922926028146
lba	-1.41704540140845	0.039514206354513
cda	-1.40181845774648	0.018920769241252
seec	-1.40048747183099	0.017664603899054
lep	-1.41023182394366	0.0273292792961145
bms	-1.41259050704225	0.0324392163064607
ssw	-1.40402607042254	0.027145576565561
cpl	-1.40177667605634	0.0117705162876227
ssuy	-1.40548795774648	0.0275243118122544
meo	-1.3976896056338	0.00875193609222773
sauc	-1.41156595070423	0.0473299268335634
tme	-1.41040307042254	0.0389984436634997
neu	-1.40610115492958	0.0127601905726076
saus	-1.41155437323944	0.0465051113519775
abau	-1.41209505633803	0.0412196952450341
hak	-1.40023654929577	0.0218634937363044
mpq	-1.39952927464789	0.0221300772753447
cly	-1.42707306338028	0.0498289176475276
mear	-1.40482878873239	0.00655778109574149
nir	-1.4082033943662	0.0323280092044572
wvi	-1.4092196971831	0.0361907909575992
pmib	-1.40994945774648	0.0405306944979777
xcj	-1.42671879577465	0.0574240939974703
ctx	-1.41179483802817	0.0335353272500053
xca	-1.42662497887324	0.0563847322456734
bug	-1.42869496478873	0.0591956819650687
gpo	-1.43214106338028	0.0657586438740206
aeu	-1.41116909859155	0.0317137491906869
babs	-1.4122920915493	0.0323128739317033
bsn	-1.4029070915493	0.021987262965676
ott	-1.4342163028169	0.035286094350229
clb	-1.41170435211268	0.0450378407997072
hmc	-1.411845	0.0459475582670254
afs	-1.45153727464789	0.0752148532164342
pul	-1.40777565492958	0.0312304174156426
bceo	-1.44541883802817	0.0606480591958696
cmx	-1.40373111267606	0.0208804581504854
ppk	-1.42351081690141	0.0604063683579264
efe	-1.39921066197183	0.0137038991054348
sauk	-1.41151164788732	0.0467359034406614
sit	-1.41230578873239	0.0424424411288826
fph	-1.41016536619718	0.0390116625102465
cbac	-1.40982742957746	0.0427089443887416
ypc	-1.39968565492958	0.0143179688097662
hval	-1.41761071126761	0.0463579573770154
msz	-1.40829567605634	0.0261159864463177
mcy	-1.40232119014084	0.0282828776774276
lil	-1.42989871830986	0.0412127912194715
ecj	-1.40099271830986	0.0147122519511345
rpz	-1.40187678873239	0.0305468766285717
rpi	-1.42107078169014	0.0597920840494801
etd	-1.41008576056338	0.0316994689274872
hpu	-1.41974741549296	0.0232786292272143
amh	-1.40032851408451	0.0231058964591205
seeh	-1.40047702112676	0.0176869653305856
ftz	-1.4130061971831	0.0365760736570684
hpyh	-1.41973278169014	0.0228337410141536
tex	-1.41186259859155	0.0413857077227867
hav	-1.39788300704225	0.0121181204130463
ldl	-1.40947134507042	0.00874253517178509
dsf	-1.40016863380282	0.0183473813635772
mmr	-1.41763173239437	0.0495014736158599
esa	-1.4088590915493	0.0278724592988631
pfs	-1.41684564788732	0.0521102479250407
amed	-1.42598471830986	0.0434300688340655
duc	-1.40798654929577	0.0130389196620402
ebl	-1.40157444366197	0.0148904422303081
ots	-1.44474098591549	0.0347086905447165
ctq	-1.40403070422535	0.019077401795425
rrd	-1.42796791549296	0.042679969363697
sxo	-1.41044301408451	0.0474697985566881
ctd	-1.40404194366197	0.0190684485853718
send	-1.40034025352113	0.0176504778850564
mgj	-1.39674187323944	0.0217270784837377
lls	-1.40877562676056	0.0403243783003549
btht	-1.41991966901408	0.055739459172425
bed	-1.39865485211268	0.0226841157605983
euu	-1.40611738732394	0.027088667507065
tped	-1.42418784507042	0.0319671885095238
cpf	-1.42440121126761	0.0455086497335546
bmg	-1.4125035	0.0322647818501601
nsa	-1.40858052816901	0.017892867156009
sss	-1.40408419014085	0.0283358362675905
msv	-1.42700166901408	0.0398927123188038
pdx	-1.4496901056338	0.0631404972407156
spb	-1.40372797887324	0.0335128756125294
apv	-1.4031406971831	0.0130135332109218
bpsp	-1.41118364084507	0.0429167427183226
mig	-1.41327504225352	0.0346646497163294
fnc	-1.41807627464789	0.0385860008191698
pbo	-1.42814991549296	0.0554485267091224
hcs	-1.4017288943662	0.0152337800273051
clw	-1.40574973239437	0.0432224899181928
nph	-1.41968264084507	0.0402313056036323
mtu	-1.42083775352113	0.0606899121256496
baml	-1.40687464788732	0.0148511300236416
kpq	-1.4069053028169	0.0315309002393927
psu	-1.42901531690141	0.0529172117256266
dbr	-1.42849798591549	0.0425105024545148
bdl	-1.4437955915493	0.0552859657368465
sco	-1.45311449295775	0.0705879165525569
sans	-1.40324467605634	0.0327667866687919
ese	-1.40081316197183	0.0147836174206743
sphk	-1.42661328873239	0.0545617921416823
sdv	-1.45273111971831	0.075185417802463
bbr	-1.43382376056338	0.0570711344059178
lan	-1.42238623943662	0.0483498024966978
calo	-1.41241514788732	0.0402945713095492
spi	-1.40344981690141	0.0343470653632789
abw	-1.40652158450704	0.0408234044540383
yro	-1.40055076056338	0.0162729585332303
cft	-1.41595314084507	0.0321936289237099
iva	-1.43053103521127	0.0471413516110578
lcl	-1.40155891549296	0.0146364923992519
ack	-1.42591624647887	0.0545395492901579
bah	-1.41902790140845	0.0536478557744789
gob	-1.44143914788732	0.0557229430830591
oho	-1.40864350704225	0.03890445404417
serf	-1.41152323239437	0.0367133483903101
hhq	-1.41974606338028	0.0233344953937513
pcu	-1.41203483802817	0.0392132180463274
mia	-1.42988733098592	0.0663062479113237
tko	-1.41233350704225	0.0116527334895572
pta	-1.39364554225352	0.0139139645032638
mei	-1.40402108450704	0.0219069023201539
geo	-1.40168166901408	0.0197228435486769
bhi	-1.39946347887324	0.026986872837355
mvn	-1.41305402816901	0.034710673487675
snb	-1.40586673943662	0.032687285709212
ccy	-1.4148949084507	0.0334337540374278
bga	-1.39996244366197	0.0261673049819747
rmo	-1.40731330985915	0.03134812002227
fpq	-1.41548952112676	0.0421770052719764
mem	-1.41380267605634	0.0373019932005046
lre	-1.40493561267606	0.0322087970648267
suf	-1.41104024647887	0.0470866337502546
kal	-1.45641321830986	0.0718953312940315
hin	-1.40779950704225	0.03181733798364
aph	-1.41135548591549	0.0225063111517693
eru	-1.40737595774648	0.0329055017949522
ahr	-1.41499683098592	0.0395235277268381
zmp	-1.40561975352113	0.0177838441443611
apm	-1.40320996478873	0.032520308462483
mov	-1.39862216901408	0.0213856061121009
bip	-1.42735785211268	0.0434803658395584
bsq	-1.40256623239437	0.0228258687366179
gba	-1.44874034507042	0.0537869336645813
adn	-1.4309839084507	0.0543613640136765
shh	-1.41297246478873	0.0455077780278335
bhe	-1.40707444366197	0.032589047769034
psts	-1.41348690140845	0.0291825606513824
stz	-1.40406421830986	0.0325167115644741
spa	-1.40386407042254	0.0331469925118704
mkn	-1.42820251408451	0.0687370415146914
win	-1.417979	0.0538186257493262
bgp	-1.44288611267606	0.0616343123489567
hpo	-1.41909721126761	0.0228980854193722
bbrn	-1.40468788732394	0.0388023340256702
mba	-1.41062485915493	0.0371983090383435
vfm	-1.41116253521127	0.0466813216016402
fpt	-1.40826737323944	0.0394443657026311
gva	-1.40364768309859	0.022671396932815
amb	-1.40039074647887	0.0253384177604708
sbo	-1.41441853521127	0.0152458467562494
lmp	-1.40808895070423	0.0394446495889126
sfa	-1.4458783943662	0.0686664739518514
cco	-1.4221475	0.0215950007276369
hef	-1.41923738732394	0.0230491794840116
ssx	-1.44722849295775	0.0678436987361542
npe	-1.42763121126761	0.0463691853675403
bafz	-1.39989780985916	0.0262709255479571
cpe	-1.42397097183099	0.0446706427361016
mts	-1.43003552816901	0.0565709592768136
bsm	-1.41285642253521	0.0302250026368326
nop	-1.4158408943662	0.0439820449397704
lmu	-1.40658192957746	0.0124658957871618
chp	-1.4028114084507	0.0241707588045344
smg	-1.3902841056338	0.0135147197060155
sag	-1.40679092253521	0.0410293944333662
erw	-1.40723266901408	0.0328877727113779
spng	-1.4054943028169	0.0309352118925134
cbk	-1.42632711267606	0.0506551317514466
dca	-1.40860978873239	0.0194525799621445
sut	-1.41282880985915	0.0478862682396744
ypd	-1.40292811971831	0.0142893845577057
stc	-1.40392677464789	0.0312649852933384
tag	-1.41085838028169	0.00748444677712878
cdr	-1.40117206338028	0.0191618627566457
hpyc	-1.41942012676056	0.0234839591161204
pfr	-1.41681171126761	0.0520171857293293
bamy	-1.40476085211268	0.015880999445046
dru	-1.40587078169014	0.0176401265101563
bacb	-1.40598797183099	0.0154830098210217
amv	-1.42474998591549	0.0506841637336436
bthl	-1.44253583098592	0.0554920584526943
scos	-1.40247101408451	0.0330263375064027
cfe	-1.40324712676056	0.0235885707924539
cpec	-1.40510432394366	0.0198481633208352
oco	-1.41574916197183	0.049482725146667
hmr	-1.40842275352113	0.029749530571057
dstu	-1.43271533098592	0.0536472618470343
lpf	-1.40844294366197	0.0401212300777623
lch	-1.43629081690141	0.0588956550825638
btho	-1.40895757042254	0.041094066392098
mjh	-1.41057963380282	0.0329524320609616
tam	-1.42058309859155	0.00630270026756644
ykr	-1.39983641549296	0.0153798518628004
thz	-1.41355681690141	0.00684314186452061
eoj	-1.39957021830986	0.0159219013886106
baci	-1.41155442957746	0.0470655734950432
raf	-1.40700113380282	0.0313940754428766
cfp	-1.41719518309859	0.0311685919208485
bfi	-1.41040002816901	0.0382836330175885
mtub	-1.42067747887324	0.0606795865444838
ctc	-1.41966361267606	0.0435342112370946
blf	-1.40748602816901	0.0423124265091374
nfa	-1.44033313380282	0.0652652222647573
lmob	-1.40804604225352	0.038792121072898
sagn	-1.40567207042254	0.0402494121597701
sze	-1.4177406056338	0.0454003003576598
the	-1.41440355633803	0.0234534675528314
bmc	-1.41257430985915	0.0321971967285375
dsy	-1.40266833098592	0.0149274263428816
rbi	-1.41037428873239	0.0216608010793962
cby	-1.42900603521127	0.0495514794589043
erh	-1.40602221126761	0.0336668238948317
bsf	-1.41258353521127	0.0324392545809835
mmc	-1.43424028169014	0.0673543766282284
ayw	-1.39989075352113	0.0214952367320722
bbrj	-1.40457617605634	0.0380598970651209
crn	-1.4085285	0.0439807867890459
kga	-1.39867892957746	0.025255777269316
fpp	-1.41060213380282	0.042868184474026
ppc	-1.41826455633803	0.0545410441091596
gst	-1.41317256338028	0.0412818531329689
lcs	-1.40168991549296	0.0143022777582765
cpsm	-1.40259220422535	0.0245372137617051
lis	-1.42854300704225	0.0400308164734999
tcu	-1.44190348591549	0.0599581413827648
las	-1.40226871126761	0.0277003555464099
acb	-1.40613542253521	0.0405782284235833
lhi	-1.41361561971831	0.0412298630438314
sesp	-1.45728504929577	0.069583858943015
lby	-1.41185225352113	0.0401698382656742
alt	-1.40270547887324	0.0304379695062641
fba	-1.40149062676056	0.0186885868976598
lpb	-1.4021131971831	0.0184934648948529
hti	-1.41908370422535	0.0440141801177671
